"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_slope.median",0.264490858167904,0.0819262708383321,3.22840104232051,0.00124484320186058,0.103918317937099,0.425063398398709,6
"ws_bare.earth_mean",0.59270780235633,0.247352744090077,2.39620467739985,0.0165658369236212,0.107905332462627,1.07751027225003,6
"ws_dnbr.extended_mean",0.317848509840886,0.207844041051709,1.52926448231349,0.126198890830787,-0.0895183250217277,0.7252153447035,6
"ws_Kw",0.0516128955223532,0.15299533075362,0.337349481635288,0.735853462575068,-0.248252442557536,0.351478233602242,6
"ws_ndvi.mean_mean",-0.0472016963831534,0.0862514185308302,-0.547257044430885,0.584202150576343,-0.216251370319071,0.121847977552764,6
"(Intercept)",-1.08279945530834,0.608223099251856,-1.78026690640365,0.0750322903573013,-2.27489482440731,0.109295913790627,7
"ch_channel.width.over.valley.width",-0.458486366349692,0.110228234402019,-4.15942765333176,3.19046054126915e-05,-0.674529735857087,-0.242442996842296,7
"ch_curvature.median",-0.0894800770907698,0.098738450686976,-0.906233351528297,0.364812353700269,-0.283003884326527,0.104043730144987,7
"ch_stream.power",0.0533667332060467,0.102386519021771,0.521228123740578,0.602207864720232,-0.14730715657905,0.254040622991143,7
"ch_stream.power.central.diff",0.000482431004933642,0.0470253184141808,0.0102589630693104,0.991814675336623,-0.0916854994483889,0.0926503614582562,7
"hs_area",0.196795208889475,0.084242423068348,2.3360582675763,0.0194882049354961,0.0316830937051266,0.361907324073823,7
"hs_aspect.eastness.median",-0.183725027167665,0.0963172323209329,-1.90749902941029,0.0564559966042033,-0.372503333607271,0.00505327927194069,7
"hs_aspect.northness.median",-0.105505562638404,0.0891668768749828,-1.18323716536948,0.236715167460327,-0.280269429927288,0.0692583046504792,7
"hs_bare.earth.mean",-0.010598251594567,0.0119302307570957,-0.888352606948828,0.374351110076527,-0.0339810742057265,0.0127845710165925,7
"hs_curvature.median",-0.015938851830456,0.0211128299025412,-0.754936780338365,0.450286915747929,-0.0573192380511571,0.025441534390245,7
"hs_extended.dnbr.median",0.0100048173292657,0.0871060076000909,0.114857948434492,0.908557716721377,-0.160719820403985,0.180729455062516,7
"hs_flow.accumulation.max",0.191710641782598,0.102211012723442,1.87563587009279,0.060705297392774,-0.00861926197871288,0.39204054554391,7
"hs_ndvi.min.mean",0.242561490228873,0.0886290094177711,2.73681824746014,0.0062036557340408,0.0688518237845803,0.416271156673165,7
"hs_ndvi.range.mean",0.0913831216824849,0.103970637419047,0.878932013412319,0.379438139579132,-0.112395583108519,0.295161826473489,7
"hs_slope.median",-0.0176105829889205,0.080037095150891,-0.220030261664543,0.825847586770184,-0.174480406911872,0.139259240934031,7
"ws_bare.earth_mean",1.89745096685622,0.350928487899937,5.40694481149464,6.4108886421721e-08,1.20964376942325,2.5852581642892,7
"ws_dnbr.extended_mean",-0.309468342271922,0.312124860948,-0.991488923157194,0.321446898490277,-0.921221828409574,0.302285143865731,7
"ws_Kw",0.269059002065738,0.13936397001502,1.93062096348675,0.0535299434583876,-0.00408935990622217,0.542207364037698,7
"ws_ndvi.mean_mean",0.0728586881820672,0.142940704522858,0.509712670196165,0.610252775135476,-0.207299944607517,0.353017320971651,7
"(Intercept)",-1.66042481221534,0.150553321132881,-11.0288155699323,0,-1.95550389938868,-1.365345725042,8
"ch_channel.width.over.valley.width",-0.222283072325887,0.111745933193927,-1.98918265723488,0.0466810454377102,-0.441301076804804,-0.00326506784697098,8
"ch_curvature.median",0.122641204987281,0.10349268164017,1.18502297016216,0.236008365051193,-0.0802007236909222,0.325483133665484,8
"ch_stream.power",0.214108715718536,0.097110657197247,2.20479113104597,0.0274687546906029,0.0237753250969161,0.404442106340155,8
"ch_stream.power.central.diff",0.0215299445571057,0.0471471567511512,0.456654145036647,0.647919654821593,-0.0708767846486151,0.113936673762827,8
"hs_area",0.325599469507577,0.0880537662953419,3.69773472738782,0.000217532039153312,0.1530172588656,0.498181680149554,8
"hs_aspect.eastness.median",-0.0404505552530356,0.102432635285016,-0.394899097738559,0.692917355891474,-0.241214831253193,0.160313720747122,8
"hs_aspect.northness.median",-0.065827432402609,0.0896133960472992,-0.734571339845935,0.462600597933701,-0.241466461187639,0.109811596382421,8
"hs_bare.earth.mean",-0.0328799685954984,0.0132797554985812,-2.47594683494069,0.0132883364172927,-0.0589078110962153,-0.0068521260947815,8
"hs_curvature.median",-0.0153369812200602,0.0269718255497955,-0.568629705532724,0.569607461198705,-0.0682007878949567,0.0375268254548363,8
"hs_extended.dnbr.median",0.0274632400594269,0.0882399349513056,0.311233684324249,0.755622977379645,-0.145483854443289,0.200410334562143,8
"hs_flow.accumulation.max",0.130384969155729,0.102521601394787,1.27178045779491,0.203451134241868,-0.0705536772154245,0.331323615526883,8
"hs_ndvi.min.mean",0.043512301036896,0.087920179782725,0.494906870577687,0.620665860626703,-0.128808084851531,0.215832686925324,8
"hs_ndvi.range.mean",0.219073998267734,0.125130292500916,1.75076709155883,0.0799860373390828,-0.026176868409023,0.46432486494449,8
"hs_slope.median",0.113171435857948,0.0799184016920404,1.41608732734728,0.156749937972896,-0.043465753160456,0.269808624876352,8
"ws_bare.earth_mean",0.891649101725878,0.235448677154606,3.78702107185924,0.000152464174987044,0.430178174295251,1.35312002915651,8
"ws_dnbr.extended_mean",0.0212419325409353,0.203466598128825,0.104400096803535,0.916851845864891,-0.377545271848446,0.420029136930316,8
"ws_Kw",0.475660140765266,0.161704990547014,2.94153037056065,0.00326594815092673,0.158724183172728,0.792596098357803,8
"ws_ndvi.mean_mean",-0.0700205197352552,0.0822195709749586,-0.851628376370161,0.394420384857705,-0.231167917670509,0.0911268781999984,8
"(Intercept)",-1.76677122574613,0.103100336179985,-17.1364254589997,0,-1.96884417145287,-1.56469828003939,9
"ch_channel.width.over.valley.width",-0.370198582665251,0.112455900721267,-3.29194448926984,0.000994972487030843,-0.590608097927945,-0.149789067402556,9
"ch_curvature.median",0.0866299392379785,0.099936237317046,0.866852120549091,0.386023040198662,-0.109241486653879,0.282501365129836,9
"ch_stream.power",0.171110132755411,0.0995479430046135,1.71887160689479,0.0856377531937096,-0.0240002502686776,0.366220515779499,9
"ch_stream.power.central.diff",-0.0992755712879093,0.0491529890758278,-2.01972602591386,0.0434118139522459,-0.195613659609023,-0.00293748296679605,9
"hs_area",0.250093540041386,0.0768679680642241,3.2535469108853,0.00113973905299147,0.0994350910707318,0.40075198901204,9
"hs_aspect.eastness.median",-0.138657994486233,0.0913017880925374,-1.51867775410596,0.128843628814521,-0.317606210871714,0.0402902218992486,9
"hs_aspect.northness.median",0.0168517294424451,0.0808511286157858,0.20842911819483,0.834893922510651,-0.141613570753911,0.175317029638801,9
"hs_bare.earth.mean",-0.0211610212738313,0.0111051719655681,-1.90551045399763,0.0567137498471928,-0.0429267583684687,0.000604715820805981,9
"hs_curvature.median",-0.0954804581691653,0.0229859466335761,-4.15386234429409,3.26909883761051e-05,-0.140532085721534,-0.0504288306167964,9
"hs_extended.dnbr.median",0.0320646113681026,0.0932674644954528,0.343792034463057,0.731002691090453,-0.150736259972353,0.214865482708558,9
"hs_flow.accumulation.max",0.34948468065114,0.0929371212265837,3.76044228655507,0.000169613204550556,0.167331270220203,0.531638091082077,9
"hs_ndvi.min.mean",0.0320798951720254,0.0901320906218464,0.355920903983224,0.72189980045685,-0.144575756298094,0.208735546642145,9
"hs_ndvi.range.mean",0.252983590926975,0.117355043014402,2.1557112879753,0.0311062162055797,0.0229719332145971,0.482995248639352,9
"hs_slope.median",0.214462757348631,0.079190884730803,2.70817478650053,0.00676543816352582,0.0592514753723937,0.369674039324867,9
"ws_bare.earth_mean",0.422890405017896,0.165249137074099,2.55910809887177,0.0104941103926151,0.0990080478763404,0.746772762159452,9
"ws_dnbr.extended_mean",0.737788205495329,0.159568977815948,4.62363183366581,3.77078896396377e-06,0.4250387559262,1.05053765506446,9
"ws_Kw",0.276891167575967,0.152971264275196,1.81008615499078,0.0702824276570271,-0.022927001072975,0.576709336224909,9
"ws_ndvi.mean_mean",0.0384509715228937,0.0585234205332825,0.65701852647226,0.511169004076716,-0.0762528249744318,0.153154768020219,9
"(Intercept)",-1.44355646868599,0.828560484720145,-1.74224633603371,0.081465349187875,-3.06750517775052,0.180392240378546,10
"ch_channel.width.over.valley.width",-0.135000148505871,0.104032542203699,-1.29767230182203,0.194399965443919,-0.338900184445263,0.0688998874335216,10
"ch_curvature.median",0.0539945936584558,0.0965248719837113,0.559385291570938,0.575898797288924,-0.135190679041958,0.243179866358869,10
"ch_stream.power",0.0592211171154496,0.0942497292273785,0.628342570328006,0.529779549891846,-0.125504957722864,0.243947191953763,10
"ch_stream.power.central.diff",-0.138273876083565,0.0457582954907726,-3.02183187989266,0.00251250048891505,-0.227958487239421,-0.0485892649277092,10
"hs_area",0.425234951030097,0.0819635579662937,5.18809775443092,2.12453078241026e-07,0.264589329371401,0.585880572688794,10
"hs_aspect.eastness.median",-0.325786919866274,0.0952714005659824,-3.41956681575856,0.000627209271929496,-0.512515433732289,-0.13905840600026,10
"hs_aspect.northness.median",-0.372922307087841,0.0932444956406411,-3.9994029087257,6.35024923802963e-05,-0.555678160300099,-0.190166453875582,10
"hs_bare.earth.mean",-0.0409425410312748,0.013513079730592,-3.02984529415496,0.00244679035948847,-0.0674276906234532,-0.0144573914390963,10
