"residuals","fitted_values","bootstrap_rep"
-0.120654962206688,0.038676186198458,79
-0.68061485506473,0.057504690289198,79
-1.59793778319314,0.040512730450974,79
-0.954114884011685,0.0378731091347785,79
0.0482347617996047,0.0702524279101918,79
-0.872310189146734,0.0652781849095138,79
0.958338149687396,0.0554469886921155,79
0.0783767531715363,0.0436699750332301,79
-0.2480768146647,0.0689021517366988,79
-0.902954787412764,0.0467273646275006,79
0.516922182530657,0.0484890865907713,79
-0.120654962206689,0.038676186198458,79
-1.54231269045349,0.0990312750966006,79
-0.168351066691537,0.0672147165439324,79
0.122302974831407,0.0564624304505697,79
0.503313652154363,0.0933862373948334,79
0.524579718412967,0.0556994729100284,79
-0.101357839481385,0.084988090659075,79
0.0792672395787221,0.0391634994908015,79
-0.476287347656121,0.0656604726223291,79
0.524579718412964,0.0556994729100286,79
2.02205916568453,0.057260996788298,79
0.593721652376234,0.0448850746472645,79
0.614967930843186,0.0713651128736825,79
0.67263570819285,0.046453607120842,79
-1.90711474562494,0.0500836970119057,79
0.0573485818169596,0.0176357467699708,79
0.958338149687412,0.0554469886921148,79
-0.168351066691529,0.0672147165439318,79
-0.101357839481372,0.0849880906590739,79
-0.940174563413092,0.0912726466692487,79
-0.120654962206674,0.0386761861984574,79
-2.0165443818523,0.0692208894847811,79
-0.476287347656108,0.0656604726223281,79
0.191885255909404,0.0620598996396424,79
2.01120719000105,0.0333935476265942,79
-1.27178713093402,0.0413973057992593,79
-0.623758880687604,0.0717709508487504,79
-1.25019485135972,0.0774371432588872,79
-0.493008136265898,0.0569618926751905,79
0.536107669189722,0.0498460291741653,79
-0.872310189146723,0.0652781849095129,79
-2.48779909108275,0.100884196520246,79
0.0792672395787423,0.0391634994908007,79
2.01120719000103,0.0333935476265945,79
-0.424916182680207,0.0391194924085806,79
-0.919072172092996,0.073664959009751,79
0.0325032812738368,0.0457798229686522,79
0.716563141584791,0.0442329970221333,79
-1.66585432390103,0.105633407907534,79
-0.95411488401168,0.0378731091347783,79
0.575173708844877,0.0387198549277377,79
0.0783767531715448,0.0436699750332298,79
-1.07335738476823,0.0679717273558663,79
-0.298476927701356,0.0465058183807038,79
-0.940174563413095,0.091272646669249,79
-0.193592679701914,0.0438596807788886,79
-0.872310189146722,0.0652781849095128,79
-1.68731716687602,0.067254728897029,79
-0.182266114477385,0.0581558963406439,79
0.0482347617996187,0.0702524279101906,79
0.716563141584796,0.0442329970221331,79
-0.337233193806834,0.034954742587092,79
0.51692218253068,0.0484890865907704,79
-1.3510117496407,0.145343988774755,79
-0.248076814664678,0.0689021517366972,79
-1.27178713093402,0.041397305799259,79
-1.54231269045348,0.0990312750965987,79
-0.12065496220667,0.0386761861984573,79
-0.168351066691524,0.0672147165439314,79
-1.87936840734004,0.0387412837944235,79
-0.571359052405345,0.0667630272545982,79
-0.120654962206673,0.0386761861984574,79
-0.929517604747072,0.074880349725626,79
1.04149949691509,0.0588859095859295,79
0.281804513446227,0.0576901817609629,79
0.281804513446228,0.0576901817609629,79
1.00097494186433,0.0972808800737813,79
1.82282319391621,0.0500709366959308,79
1.03876194073298,0.0401423153904895,79
-1.8015861948521,0.0280119339943505,79
-0.35114691750444,0.0315394854552385,79
0.116567652404882,0.0470690804721418,79
-0.913057705958455,0.0298081483626035,79
-0.495799951918038,0.062008300471947,79
-0.332223408136205,0.135222100898508,79
-0.966862416329329,0.0473123759612585,79
-0.701581964979846,0.0351336246177014,79
-0.367887084220318,0.0431975917914376,79
0.0568050612766871,0.0463441495705095,79
-0.273655001245834,0.0453619560175546,79
-0.27365500124583,0.0453619560175545,79
0.136171048065929,0.0460493933715675,79
1.47025960376184,0.0219133813086869,79
-0.273655001245833,0.0453619560175546,79
-0.0587384588625,0.0492508010051906,79
-0.0587384588625042,0.0492508010051908,79
-1.0349517194049,0.0238998971456159,79
-0.825404827964376,0.0404467438825675,79
1.35634191117981,0.0312134341186446,79
0.164292245297955,0.0514676915280665,79
0.42555955838108,0.0563113699038158,79
-1.72903456342243,0.0578793738373896,79
-0.575249997385605,0.0474647826363781,79
2.85216399161317,0.117426575121071,79
-0.881440389286101,0.081242871503731,79
0.0183473587558727,0.0372456150596839,79
-1.0349517194049,0.0238998971456159,79
-0.611312510126099,0.0373895776480679,79
-0.913057705958451,0.0298081483626034,79
0.136171048065933,0.0460493933715673,79
-1.63656483074116,0.0296551006547564,79
0.921566034762362,0.0174538433075181,79
-0.058738458862504,0.0492508010051908,79
-0.850386607093988,0.0332929310412084,79
0.211026380641403,0.0292850315026001,79
-0.965971527348452,0.0201367589673051,79
0.31755530179648,0.024112427299727,79
-1.0349517194049,0.0238998971456159,79
0.116567652404887,0.0470690804721415,79
-0.575249997385603,0.047464782636378,79
-0.270295858299195,0.0203431685471014,79
0.317555301796476,0.0241124272997271,79
0.0568050612766918,0.0463441495705094,79
-0.367887084220314,0.0431975917914374,79
-0.495799951918031,0.0620083004719465,79
-0.0587384588625,0.0492508010051906,79
-0.6113125101261,0.0373895776480679,79
0.0417141908152209,0.0379940830037344,79
-1.72903456342244,0.05787937383739,79
-0.365128838861182,0.0364483251059681,79
-0.389419131675293,0.035245936500748,79
-1.47119736534906,0.0576343907408162,79
0.0417141908152149,0.0379940830037345,79
0.0417141908152169,0.0379940830037344,79
-0.591525595921959,0.0530064964973759,79
-0.0280080020399007,0.0267621179793398,79
1.27704403426595,0.0421649436454799,79
-0.881440389286101,0.081242871503731,79
-1.47119736534906,0.0576343907408161,79
-1.0349517194049,0.0238998971456159,79
-0.100622511036171,0.0520970552771449,79
-0.850386607093987,0.0332929310412084,79
-0.850386607093989,0.0332929310412085,79
-0.965971527348456,0.0201367589673052,79
-1.20701076976423,0.0743427590474684,79
-0.186226579202849,0.0328331564549793,79
2.85216399161316,0.117426575121072,79
-0.59152559592196,0.0530064964973759,79
-0.367887084220315,0.0431975917914374,79
0.438940010953518,0.0483483399310458,79
-0.186226579202848,0.0328331564549792,79
-0.367887084220317,0.0431975917914375,79
-0.32198961073889,0.0537242860805972,80
-0.490130830854593,0.0401998059037035,80
-0.345012299711979,0.0545628115277796,80
-0.223618461089242,0.057807177368461,80
0.500097809707424,0.0463143429431751,80
-0.558730302502218,0.0328300540803599,80
0.712816146156047,0.0519891398156268,80
0.500097809701311,0.0463143429434164,80
-0.271470640318458,0.0594281332789578,80
-0.345012299708175,0.054562811527546,80
-0.271470640319254,0.0594281332790096,80
-2.87679955454316,0.0974394472778924,80
-0.223618461089544,0.0578071773684798,80
-0.0888333576539684,0.086376251448467,80
-0.321989610738914,0.0537242860805986,80
0.59201787255836,0.0895747218009303,80
-0.69693680205805,0.10908447430839,80
0.305883004508779,0.130969444963307,80
0.183755869729979,0.104848754932295,80
-0.321989610739443,0.0537242860806304,80
0.305883004509072,0.130969444963272,80
-1.69598064938506,0.0763416637315168,80
0.712816146158001,0.0519891398155456,80
-1.44272332079038,0.108590862781674,80
-0.345012299708294,0.0545628115275533,80
-0.34501229970843,0.0545628115275616,80
-0.613106539018252,0.0794192222611081,80
-0.271470640319016,0.0594281332789941,80
-1.53037939405855,0.0378847917193458,80
-0.088833357653898,0.0863762514484608,80
-0.505404676473721,0.0362951705322327,80
0.712816146157913,0.0519891398155492,80
0.305883004509443,0.130969444963228,80
0.197107000919713,0.0914791160104711,80
-1.00424546157939,0.280424890379973,80
-0.32908632687948,0.226791992916538,80
0.421587795981822,3.0873270893604,80
-0.919974108043309,0.128196948853123,80
-1.39943455189296,0.651908726048739,80
-2.04363586720251,0.353026072344356,80
-1.00424546157927,0.280424890379926,80
-0.868394309785158,1.39824047925476,80
-0.441414561575325,0.0979703333500897,80
1.05639142025654,3.80533889948001,80
0.835484950920317,0.0496276593414469,80
-0.329086326879611,0.226791992916571,80
-0.967917608394248,0.35714748256742,80
0.83548495092023,0.0496276593414503,80
0.933904346734093,0.209137391770355,80
0.259987708555225,0.122319795682439,80
-1.28496534488956,0.413028293262965,80
-1.12794415427101,0.34327891737465,80
-0.81150373826756,0.26796242260769,80
0.421587795982092,3.08732708935967,80
1.85752865139833,1.49794083853961,80
-0.0391717984232057,0.146620787623984,80
-1.28496534488964,0.413028293263017,80
1.05639142025621,3.80533889948091,80
-1.31205893362799,0.354031861982926,80
-0.624736567829574,0.258520511034441,80
-0.257892286187757,0.430709108768735,80
-0.96791760839417,0.35714748256738,80
0.0479066637410823,0.429760371372164,80
-0.967917608394128,0.357147482567359,80
-0.380345773594323,0.178429662233767,80
2.26424837426781,0.353364437781131,80
-0.0949824672214268,0.645822263783551,80
0.212051608725795,0.139811998871663,80
-0.967917608394269,0.35714748256743,80
0.212051608725826,0.139811998871659,80
-0.97162642026116,0.52970444808887,80
-0.380345773594323,0.178429662233767,80
2.26424837426822,0.353364437781054,80
0.212051608725943,0.139811998871644,80
-0.0694434246983588,0.127012193190404,80
-0.208524399609358,0.178483258260909,80
-0.0694434246981767,0.127012193190381,80
0.259987708555354,0.122319795682424,80
-0.0694434246981815,0.127012193190381,80
-0.257892286187715,0.430709108768716,80
-0.257892286187707,0.430709108768712,80
-0.967917608394076,0.357147482567333,80
-0.208524399609269,0.178483258260892,80
-1.28496534488975,0.413028293263089,80
-2.16901055679689,0.0162295790004944,80
1.84425534144029,0.021074491698093,80
0.353592411589448,0.0121423859483642,80
-2.16901055679701,0.0162295790004988,80
0.772484015317919,0.0758201778241212,80
1.03863423829773,0.0240893615765104,80
0.799679128527125,0.0486630368045325,80
0.263610585486213,0.0582296123726963,80
0.54144925872201,0.0652826136346333,80
-0.173283574074629,0.0701543228212879,80
0.754017541801103,0.0557492789659605,80
-0.313240007771573,0.104727245541363,80
0.541449258721776,0.0652826136346462,80
-0.313240007771195,0.104727245541319,80
-0.573634753371997,0.0810992608226018,80
0.438615486083613,0.0822785334120599,80
-0.115562186998757,0.093987656572053,80
-0.68034386740202,0.171453577711031,80
0.194718836344945,0.0763691682855978,80
0.126666426752314,0.0721396522327276,80
0.438615486083526,0.0822785334120662,80
-0.573634753372161,0.081099260822618,80
0.177280747534024,0.0473882129739517,80
0.376450549747482,0.0758525431688109,80
0.177280747534157,0.0473882129739458,80
0.177280747534034,0.0473882129739512,80
0.194718836345161,0.0763691682855824,80
0.555376293507793,0.0504419649079131,80
-0.115562186997665,0.0939876565719463,80
0.194718836345402,0.0763691682855651,80
0.640658809292133,0.0751381723478056,80
0.622535666283757,0.0921655121093184,80
0.194718836345501,0.076369168285558,80
-0.560643066572978,0.111643148271984,80
-0.6591535757864,0.11948927558048,80
0.596448802618082,0.0914572623857098,80
-1.1054906390664,0.109783547117867,80
0.698361874955361,0.099432577747583,80
0.16706300503057,0.0877274836476923,80
-0.766474673056596,0.078004054357732,80
-0.0522693784651743,0.0959616390074411,80
0.9487857878224,0.0407506863964362,80
0.556495946795376,0.103766446259462,80
-0.938085101766736,0.11943939207398,80
-0.360416216292633,0.03298315269572,80
-0.0059862449564442,0.028872439864187,80
-0.573881638570973,0.143913633701527,80
0.00227498501359526,0.128748047883246,80
-0.824092200142011,0.170443599953816,80
-0.670814044388664,0.0853657411881775,80
-0.321530926973233,0.0990605890001375,80
-1.1054906390662,0.109783547117834,80
-0.3155671327264,0.161405896014236,80
0.113485484263611,0.0551679221832808,80
-1.15162231482142,0.103107078375633,80
-0.670814044388658,0.0853657411881767,80
-0.593471326476899,0.0381234919776186,80
-0.383595713884383,0.0941544337110299,80
-0.729442320789348,0.0883737427787597,80
-0.62079519088751,0.0857064081379981,80
-0.670814044388716,0.085365741188183,80
-0.560643066572968,0.111643148271982,80
-0.315567132726509,0.161405896014256,80
0.948785787823103,0.0407506863964148,80
-0.824092200142095,0.170443599953835,80
0.245019075632815,0.113935633601464,80
0.596448802617948,0.0914572623857199,80
0.499455559054206,0.0556770154412826,80
0.35733465466296,0.0308204153789821,80
-1.19343318412226,0.0941900971437919,80
-0.38904120596856,0.166370435046678,80
-0.560643066572999,0.111643148271987,80
-0.606882183738403,0.0958137536237418,80
-2.38496210629027,0.112958490030956,80
-0.593471326476908,0.0381234919776191,80
-0.435768686513534,0.0473687436680454,80
-1.91821902707323,0.102449628283793,80
-0.620795190887756,0.0857064081380243,80
0.342314096624591,0.0929124481177673,80
-0.360416216292008,0.0329831526956966,80
0.75985651873994,0.0802728167984456,80
-0.729442320789205,0.0883737427787433,80
-0.677353157318112,0.0435222043955833,80
-0.573881638570275,0.143913633701405,80
0.556495946796062,0.103766446259402,80
0.948785787823044,0.0407506863964166,80
0.499455559055364,0.0556770154412277,80
-1.66994065205662,0.100098056149586,80
0.759856518739647,0.0802728167984642,80
-0.593471326476911,0.0381234919776192,80
-1.3090267522259,0.0560638168801842,80
-0.67081404438858,0.0853657411881683,80
-0.0826117892627738,0.133800307627288,80
0.55649594679625,0.103766446259386,80
0.0509967793594732,0.119096847152321,80
-0.383595713884643,0.0941544337110579,80
-0.824092200142447,0.170443599953915,80
-0.676759925416882,0.228839987163524,80
-0.0522693784657211,0.0959616390074946,80
0.503030734681248,0.0266240423622506,80
-0.0449407538603383,0.0771093746922886,80
0.138675943202795,0.0555838082162822,80
-2.50697084108689,0.0327410091243335,80
-0.113406760798633,0.0272795070107931,80
0.5962169964023,0.0724784763887513,80
-1.52187027892045,0.159534058443408,80
0.596216996402502,0.0724784763887392,80
-1.25087597153944,0.0400488422409957,80
-1.16829074183442,0.0880979099585813,80
0.806323653246964,0.0702892151640859,80
-0.320010499318083,0.0675710847515454,80
-1.9253305685564,0.0572198073575783,80
-0.900878370973629,0.07196484813936,80
-0.320010499317994,0.0675710847515386,80
-0.917591795543733,0.0884443276866594,80
0.644185352369931,0.0365779543869854,80
-1.21372983126593,0.0493938420175481,80
0.274884453110894,0.0589426339806067,80
0.122155875945069,0.0280032368512936,80
-0.917591795543785,0.0884443276866658,80
-0.710119847306352,0.0526649584477644,80
-0.044940753860196,0.0771093746922774,80
-0.667269188448683,0.0565403662451935,80
-0.21938135492056,0.0449369500985139,80
0.10650117078167,0.0367450750944158,80
-0.106042325067278,0.0378425441027021,80
-0.113406760798775,0.0272795070107971,80
0.896982167094056,0.0680646995509322,80
-0.174366685162621,0.0429713804491221,80
0.705125436886006,0.0480046985924727,80
-2.38325091475257,0.0778138092795323,80
0.303362050088848,0.0353485805415712,80
-0.577760317354841,0.0472070118530687,80
-1.83404361280371,0.0432482143139497,80
-1.43968487596992,0.0625877879801151,80
-0.577760317354883,0.0472070118530711,80
-0.113406760798798,0.0272795070107977,80
-1.0448192270214,0.0388769427262516,80
-0.249900581658147,0.0317378370772301,80
-0.486088255177013,0.043528606082816,80
0.896982167094075,0.0680646995509312,80
-0.270762654215382,0.0471506380559868,80
0.596216996402747,0.0724784763887245,80
-0.174366685162679,0.0429713804491248,80
0.896982167093944,0.068064699550938,80
-1.94410055230738,0.124502391216909,80
0.421972115818286,0.0318775869225238,80
0.540844739495694,0.0541849617063446,80
0.617023255912114,0.024817313199531,80
0.106501170781515,0.0367450750944213,80
-0.219381354920636,0.0449369500985176,80
0.644185352369667,0.0365779543869933,80
0.122155875944731,0.0280032368513027,80
-1.52187027892027,0.159534058443358,80
-0.219381354920599,0.0449369500985158,80
-0.249900581658409,0.0317378370772391,80
-0.936239627198408,0.0646029777778683,80
0.48845109151688,0.0519047185547416,80
0.143968281243852,0.0814804227235472,80
0.297705848133833,0.0140566381559772,80
-0.0128760170103361,0.0532975856840081,80
0.58309686708573,0.0353321310984557,80
0.106501170781602,0.0367450750944183,80
-0.270762654215448,0.0471506380559902,80
0.274884453110868,0.0589426339806081,80
0.12215587594476,0.028003236851302,80
0.297705848133838,0.0140566381559771,80
-0.320010499318063,0.0675710847515439,80
0.252494602941213,0.0309684530736753,80
-1.7682451965549,0.0311168803977379,80
-0.0177150054353297,0.054145925235584,80
-0.174366685162625,0.0429713804491223,80
-1.76109136746443,0.126457458068999,80
0.24029840124161,0.0271409988952296,80
0.617023255912061,0.0248173131995321,80
-1.29417676739499,0.132545455776993,80
0.583096867085859,0.0353321310984519,80
1.34516705765399,0.0421803079463304,80
0.806323653246728,0.0702892151640988,80
-1.29417676739509,0.132545455777014,80
0.0226377002651128,0.0468707579351791,80
-1.92533056855643,0.0572198073575819,80
-0.395997139206451,0.0598089644313487,80
0.596216996402762,0.0724784763887236,80
-0.174366685162564,0.0429713804491195,80
1.59478389981517,0.0649441717271125,80
-1.7098932931787,0.0369473103379155,80
1.01168005701932,0.0163227561437367,80
-1.16820704701044,0.0452304766254823,80
0.328090227516502,0.0711948906081461,80
-0.694930310331812,0.0603395923407844,80
-1.80207075330269,0.0318615895112696,80
-0.470212015284137,0.0497075457433801,80
-0.873706345120462,0.064562097381639,80
-0.4244690627907,0.0410829621659573,80
-0.14219301864166,0.0251265921873397,80
0.747521935647283,0.031210018397175,80
-0.625894648474731,0.0529927534798906,80
-1.70989329317868,0.0369473103379144,80
0.328090227516526,0.0711948906081446,80
-0.899894753474859,0.0457250699897671,80
-0.514033519838853,0.0433470136036055,80
-0.942594209786983,0.0194850240875673,80
-0.340664225999297,0.0544335623539285,80
-0.156272551406555,0.0552142309879494,80
0.154939135582809,0.0308734117312771,80
-1.4949178949426,0.0600438429803871,80
-1.89205623674892,0.0485280533901523,80
-1.70989329317874,0.0369473103379188,80
0.328090227516435,0.0711948906081504,80
0.32809022751642,0.0711948906081514,80
-0.222920989290143,0.06631289367187,80
0.122249660665701,0.0535737710604936,80
1.34988513404734,0.0237244850869298,80
-0.942594209786848,0.0194850240875636,80
-1.05707842137839,0.0681591089095935,80
0.328090227516458,0.0711948906081489,80
-0.800000244606912,0.0821316648433963,80
-1.18736803033144,0.0606095159874973,80
-1.49491789494252,0.0600438429803786,80
-1.9247783529693,0.0358494253832406,80
0.100856991670377,0.0295220863586548,80
0.709239706754264,0.0501088148844934,80
-0.214851391545426,0.0846296723226007,80
0.709239706754232,0.0501088148844947,80
-0.899894753474952,0.0457250699897729,80
-1.33594343718024,0.0912588698702547,80
2.67280676245767,0.12805112251118,80
-0.935559552170699,0.0307562295696064,80
4.69133153769841,0.074893020152081,80
-0.721465548680347,0.103459341137246,80
0.709239706754229,0.0501088148844948,80
-0.694930310331832,0.0603395923407859,80
-0.31739616293239,0.0535501921404209,80
-0.450749958340784,0.0859078915195247,80
-0.694930310331792,0.0603395923407828,80
-0.317396162932402,0.0535501921404216,80
-0.530870523631421,0.0433375675430727,80
0.154622686336128,0.0239411239566705,80
0.709239706754162,0.0501088148844975,80
-0.625894648474633,0.0529927534798841,80
-0.860607407576996,0.0337574971012435,80
-1.70989329317876,0.0369473103379202,80
-0.317396162932424,0.0535501921404229,80
-0.632819232794765,0.0329230340711521,80
-1.18736803033145,0.0606095159874981,80
0.154622686336067,0.0239411239566719,80
-0.873706345120464,0.0645620973816392,80
-0.694930310331852,0.0603395923407874,80
-0.761765542410487,0.0600952279942638,80
0.709239706754118,0.0501088148844993,80
-1.05707842137841,0.0681591089095954,80
-0.28601472395873,0.0662007163171603,80
-0.286014723958581,0.0662007163171494,80
1.2962251517159,0.0300954961326482,80
-0.800000244607013,0.0821316648434073,80
-1.49491789494253,0.0600438429803796,80
0.154939135582756,0.0308734117312786,80
-0.625894648474575,0.0529927534798803,80
-0.761765542410472,0.0600952279942627,80
-1.92477835296929,0.0358494253832397,80
-0.42446906279069,0.0410829621659568,80
-0.231196248130452,0.042293373547404,80
-0.530870523631439,0.0433375675430736,80
-0.254701203186634,0.0588766218185239,80
-0.408055008964061,0.0586217556083232,82
-0.757737874675966,0.0421885467377039,82
0.326264457555539,0.0579220277767611,82
-0.617183373663487,0.0525510873017561,82
0.202343735523183,0.0830349823760961,82
-0.928251073819267,0.0504268653596863,82
0.483986731160615,0.0530319650351272,82
-1.3040155161317,0.0603909123538122,82
-0.477028531369631,0.0946717429461866,82
1.0091641050598,0.0548587103162634,82
-0.477028531369147,0.0946717429461326,82
0.326264457519121,0.0579220277786587,82
-0.933505790845838,0.0800442471016543,82
-1.53822116472471,0.164358734078505,82
0.617116527431148,0.0716043998162203,82
0.617116527435659,0.0716043998159546,82
0.360335444168337,0.0523097740781406,82
0.640554730056054,0.052916492455223,82
-1.59489859191048,0.0633862079369262,82
0.360335444169741,0.0523097740780753,82
0.640554730049058,0.0529164924555254,82
-0.0451671590286136,0.0468030308724855,82
-0.928251073823664,0.0504268653599952,82
-0.477028531377415,0.094671742947056,82
-0.617183373604194,0.052551087297889,82
0.64055473004086,0.0529164924558798,82
-0.928251073826915,0.0504268653602237,82
-0.0322343794153886,0.0553212032080036,82
-0.273588051714195,0.0534472833410238,82
-0.641510670634887,0.0483411837198886,82
0.617116527441723,0.0716043998155973,82
-0.0451671590277707,0.0468030308724455,82
-0.928251073822309,0.0504268653599,82
-0.933505790845942,0.0800442471016659,82
0.393838945664256,0.109138438402777,82
-0.624468352712406,0.0419584750854786,82
-0.516202193554937,0.0605047562985742,82
0.360335444176417,0.0523097740777644,82
-0.224214532695024,0.115980282943929,82
0.510743075317207,0.0645521268534208,82
-1.10735907730543,0.410962967075444,82
-0.428223008671726,0.0722977546937856,82
0.126177598686493,0.15164381129661,82
0.276751084341403,0.0908739322587657,82
0.0973601794601249,0.183343021851888,82
-0.806620348440815,0.26622455514234,82
-0.190220883424192,0.46223927257511,82
-0.865858909424802,0.119003719062175,82
-1.96906700078582,0.471972144427331,82
-0.40292932520612,0.0937046206344999,82
-0.0676531600332706,4.90209777604198,82
-0.277146885040479,0.192294206625829,82
-0.277146885042671,0.192294206626293,82
1.62203624746983,0.586047079321104,82
0.446667467056803,0.105648239315937,82
-0.0676531600336185,4.90209777604372,82
0.446667467059295,0.105648239315709,82
1.73180427972484,0.47903814715581,82
-1.55032700768802,0.64570230178261,82
-0.865858909420735,0.119003719061517,82
1.66002627633988,1.93064520068252,82
-0.883163379721515,0.468283717113152,82
-1.54204899130948,0.415265329691909,82
0.446667467057036,0.105648239315915,82
-0.224214532693975,0.115980282943797,82
-1.40500279116439,0.522112448493625,82
0.303515379520239,0.0960169444771933,82
-0.277146885037675,0.192294206625237,82
-0.433170482082276,0.935282487383287,82
0.126177598687871,0.15164381129641,82
0.446667467054093,0.105648239316185,82
-0.141344806406504,0.127958267301144,82
-0.806620348438205,0.266224555141415,82
-1.37014371879528,0.873817495284144,82
-0.229592311369449,0.417668142879529,82
0.122520878569078,0.416323395531811,82
-0.190220883422944,0.462239272574495,82
1.66002627634665,1.93064520067443,82
-1.60297760371003,0.988501461815087,82
0.338958649761918,0.104204574301656,82
0.122520878572885,0.416323395530289,82
0.27675108435526,0.0908739322576149,82
-0.889695387503885,0.365558298716876,82
-0.165442162438971,0.586304755528494,82
0.218789059450396,0.0137293349351014,82
-0.315192278110495,0.0126445200726631,82
-0.315192278112469,0.0126445200726909,82
-2.10790833835951,0.0141665704376258,82
-0.315192278111975,0.0126445200726839,82
-0.315192278111058,0.012644520072671,82
0.21878905944812,0.0137293349351305,82
-0.0200895624849864,0.113687496820443,82
0.961039734673026,0.0656362455220606,82
0.142473300965206,0.0508348235099416,82
0.612103731091775,0.0592951241543061,82
-0.0200895624867909,0.11368749682065,82
0.608469786299941,0.0627001932701276,82
-0.327694187950602,0.106430101948891,82
0.481083619516837,0.0419641592063686,82
0.25845868830706,0.0837325814256441,82
0.258458688309819,0.0837325814254317,82
0.238866770331323,0.0650487257386635,82
-0.365230267609978,0.086586544388183,82
0.375880335222904,0.0526243182426277,82
0.238866770326534,0.0650487257389516,82
0.238866770331303,0.0650487257386646,82
-0.327694187959702,0.106430101949975,82
-0.681263398883253,0.162262918607588,82
0.240979000557521,0.0647785659553571,82
0.545912958865481,0.0655351389677296,82
0.844232431011129,0.0758159395982181,82
-0.44964158022908,0.135822661024642,82
0.0509235525627047,0.0797356855674105,82
-0.071925713142646,0.133175944954875,82
0.870272194426434,0.0757424691235167,82
-0.116916692157385,0.0634217831002446,82
0.844232431003456,0.0758159395986659,82
0.18080028506087,0.0773751801218244,82
-0.0719257131423462,0.133175944954834,82
-0.340181611540902,0.109051924517579,82
0.844232431003287,0.0758159395986758,82
-0.449641580229019,0.135822661024632,82
-1.22580030177177,0.369933937969271,82
0.180800285061359,0.0773751801217887,82
0.844232430998843,0.0758159395989352,82
-0.783145487601929,0.105814741195563,82
0.240979000558864,0.0647785659552767,82
0.695998708405421,0.0659423856093823,82
0.12317317770343,0.0546563285634427,82
-0.0746952042252,0.0930469314399928,82
0.376361324508894,0.0811813843631301,82
-1.15609050328168,0.0613895566851522,82
0.112487480290066,0.0815162407450715,82
0.40321872067371,0.090414088021743,82
-1.19088011535849,0.0465344843670178,82
0.01638234522577,0.0614871876034988,82
-0.0832463163322463,0.06201645444049,82
-0.505867197044566,0.0745187572063737,82
-0.0746952042259677,0.0930469314400661,82
0.204144117974311,0.035446014528461,82
-0.0832463163313999,0.062016454440436,82
-0.281828381895082,0.0385751033964816,82
-1.15609050328171,0.0613895566851549,82
-0.40403054340115,0.101187797298973,82
0.112487480288197,0.0815162407452184,82
0.123173177699455,0.0546563285636513,82
-0.266820122361884,0.0932458053194827,82
-0.544448483706236,0.0409043550731523,82
-0.842553820267327,0.0756019133672356,82
-1.15609050328035,0.0613895566850278,82
-0.514970144873483,0.0676817225273815,82
0.123173177694361,0.0546563285639186,82
-0.281828381896205,0.0385751033965294,82
-0.668664551172139,0.0687717740771389,82
0.442276248183449,0.0630989758332571,82
-0.404030543397128,0.101187797298505,82
0.855475557111652,0.0816497048649928,82
-0.0105353817409441,0.068547062005962,82
-0.40906250150754,0.0459276860846391,82
-0.785593084511913,0.0970794197540066,82
0.383142627824729,0.0719961304762745,82
0.659395350796487,0.0487380812508111,82
-0.126338640498807,0.0684471660468851,82
-1.52271340395158,0.0767388096553153,82
-0.693650071398646,0.0544845334388492,82
-0.842553820268863,0.0756019133673923,82
-0.010535381739629,0.0685470620058715,82
0.383142627824288,0.0719961304763025,82
0.403218720686342,0.09041408802074,82
-1.38773433789945,0.0561285777642272,82
1.03193611369913,0.0597367554425005,82
-1.1560905032811,0.0613895566850981,82
-1.15609050327986,0.0613895566849821,82
-0.409062501506668,0.0459276860845931,82
0.695998708404149,0.0659423856094497,82
-1.27224026195026,0.0585130646337232,82
-0.544448483706062,0.0409043550731437,82
-0.281828381897437,0.0385751033965817,82
-0.394219088611692,0.0743904046169371,82
0.112487480282871,0.0815162407456368,82
0.204144117969222,0.0354460145286297,82
-0.921855985722332,0.0524922325471646,82
-0.664502635772912,0.0428199914982119,82
-0.126338640502486,0.0684471660471479,82
0.176781612281568,0.0966450598638903,82
0.315145151859105,0.0952095619272323,82
-0.0832463163320016,0.0620164544404744,82
0.659395350791682,0.0487380812510014,82
0.376361324506443,0.0811813843633063,82
0.107344505332579,0.0587290981573244,82
-0.266820122368575,0.0932458053201659,82
-0.664502635770867,0.0428199914981013,82
-0.409062501505614,0.0459276860845373,82
-0.664502635772856,0.0428199914982089,82
0.560259383218142,0.0622078794796704,82
-0.0832463163317198,0.0620164544404564,82
-0.0105353817397239,0.0685470620058779,82
-0.11267342569662,0.0634030249556795,82
-1.29131016180395,0.0427076128250189,82
-0.819871405413036,0.0774174648200966,82
-0.932692118879167,0.036752843824832,82
-1.0020824862247,0.0699178456383265,82
0.527132200895419,0.0730518003046567,82
-0.870798114837208,0.0447107110063617,82
-1.14030959105579,0.0590110010647191,82
-0.781317211023183,0.0452408550772957,82
-0.132034293577373,0.0605849925223556,82
-0.192077440453566,0.0576620902891619,82
-1.00517800001248,0.0854849093660611,82
-1.00517800001224,0.0854849093660309,82
-0.822652751601772,0.0610402403089004,82
-1.36607127840146,0.063042727318184,82
0.23704198250498,0.070848930870208,82
-0.209690563599027,0.0301995382890589,82
0.0493320699367783,0.0388503959199449,82
-0.132034293578456,0.0605849925224243,82
-2.09113923392373,0.0743515406303422,82
1.25427538709171,0.044865486511848,82
